hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
engstad01,MTL,D,15,0,1,8,2,0,0,0,0,0,11,8,7,195,2,7,,,,,,
erssosa01,PHI,G,33,0,1,2,0,0,0,0,0,0,0,0,0,1866,0,5,14,11,5,97,744,0
footeno01,FLA,LW,12,1,0,6,-4,0,0,0,0,0,13,4,27,129,2,2,,,,,,
fordpa01,WPG,F,15,0,1,4,-2,0,0,0,30,36,10,12,27,146,2,1,,,,,,
georgis01,NYI,D,4,0,1,0,1,0,0,0,0,0,2,3,1,53,2,2,,,,,,
gibsojo02,DET,G,57,0,1,4,0,0,0,0,0,0,0,0,0,3181,0,27,29,22,4,144,1461,4
gilbede01,OTT,D,8,0,1,2,0,0,0,0,0,0,2,12,10,101,0,6,,,,,,
gilespa01,SJS,F,3,0,1,0,1,0,0,0,9,6,2,2,3,26,0,1,,,,,,
gravery01,PIT,D,22,1,0,10,-3,0,0,0,0,0,21,38,23,336,7,20,,,,,,
greavje01,CBJ,G,55,0,1,0,0,0,0,0,0,0,1,0,0,3276,0,17,26,19,9,142,1536,2
groshma01,TBL,RW,2,0,1,0,1,0,0,0,0,0,1,1,0,23,0,1,,,,,,
grossty01,CGY,F,6,1,0,2,-2,0,0,0,27,26,5,5,4,66,1,2,,,,,,
hagenja01,BOS,C,2,0,1,2,1,0,0,0,1,0,2,0,1,29,3,3,,,,,,
haymelu01,TOR,F,4,0,1,2,-2,0,0,0,8,18,3,2,3,54,0,1,,,,,,
hillad01,VEG,G,27,0,1,2,0,0,0,0,0,0,0,0,0,1497,0,7,10,9,6,76,586,1
hovormi01,FLA,D,4,0,1,0,-1,0,0,0,0,0,3,2,3,59,1,6,,,,,,
hugheca01,DAL,C,3,1,0,0,2,0,0,0,0,0,2,2,3,21,0,1,,,,,,
hutsoqu01,EDM,F,4,1,0,0,-1,0,0,1,0,1,3,1,0,31,0,3,,,,,,
ivaniv01,COL,F,9,0,1,2,1,0,0,0,10,14,4,1,3,67,0,3,,,,,,
jansslu01,FLA,D,4,0,1,0,2,0,0,0,0,0,3,5,0,69,1,4,,,,,,
jarrytr01,2TM,G,33,0,1,0,0,0,0,0,0,0,1,0,0,1773,0,14,18,9,3,98,830,2
jonesca01,PIT,D,7,0,1,0,1,0,0,0,0,0,5,15,10,120,1,4,,,,,,
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kiersma01,MIN,D,6,0,1,0,0,0,0,0,0,0,4,10,0,94,0,10,,,,,,
knighsp01,CHI,G,55,0,1,0,0,0,0,0,0,0,1,0,0,3293,0,37,19,25,11,155,1583,3
koppajo01,PIT,LW,13,0,1,2,-2,0,0,0,20,28,7,4,11,157,4,5,,,,,,
kuempda01,LAK,G,50,0,1,6,0,0,0,0,0,0,0,0,0,2887,0,17,19,14,15,134,1234,3
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lindgch01,WSH,G,21,0,1,8,0,0,0,0,0,0,1,0,0,1246,0,19,9,8,3,73,602,1
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
luneatr01,ANA,D,1,1,0,0,2,0,0,0,0,0,2,1,1,11,0,0,,,,,,
luukkuk01,BUF,G,35,0,1,4,0,0,0,0,0,0,0,0,0,2027,0,20,22,9,3,85,929,1
lyonal01,BUF,G,36,0,1,4,0,0,0,0,0,0,0,0,0,1992,0,16,20,10,4,92,978,3
macdeku01,OTT,LW,19,0,1,33,-5,0,0,0,0,0,4,6,18,79,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,3,0,1,0,1,0,0,0,0,0,5,1,0,25,0,0,,,,,,
mcdonhu02,PHI,D,1,0,1,4,3,0,0,0,0,0,0,1,5,15,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
middlke01,COL,D,3,0,1,4,-1,0,0,0,0,0,0,1,6,32,0,1,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
muellty01,VAN,C,6,1,0,2,1,0,0,0,10,11,2,4,5,65,1,3,,,,,,
nedelal01,SJS,G,40,0,1,9,0,0,0,0,0,0,0,0,0,2277,0,28,18,14,4,109,1049,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oharaco01,NSH,RW,1,0,1,0,1,0,0,0,0,0,1,0,2,11,1,2,,,,,,
oettija01,DAL,G,54,0,1,0,0,0,0,0,0,0,0,0,0,3194,0,15,35,12,6,138,1372,4
poitrma01,BOS,C,3,1,0,4,1,0,0,0,7,11,8,2,0,36,0,1,,,,,,
pyyhtmi01,CBJ,LW,5,1,0,0,-1,0,0,0,0,0,6,2,1,51,1,1,,,,,,
quickjo01,NYR,G,25,0,1,14,0,0,0,0,0,0,0,0,0,1418,0,14,6,17,2,73,671,2
reinbda01,MTL,D,2,0,1,0,0,0,0,0,0,0,3,2,1,26,0,2,,,,,,
rempema01,NYR,C,26,1,0,11,-4,0,0,0,3,5,15,6,86,223,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
rondbjo01,VEG,RW,4,0,1,0,-2,0,0,0,0,0,6,0,0,48,1,0,,,,,,
santist01,TBL,D,12,0,1,2,1,0,0,0,0,0,4,7,9,124,0,7,,,,,,
schmiak01,VEG,G,34,0,1,0,0,0,0,0,0,0,0,0,0,1965,0,12,16,10,6,85,791,2
simasdm01,UTA,D,28,0,1,23,-11,0,0,0,0,0,26,28,14,423,1,30,,,,,,
skinnst01,2TM,G,50,0,1,0,0,0,0,0,0,0,0,0,0,2921,0,25,23,17,9,142,1267,2
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
sorokil01,NYI,G,55,0,1,4,0,0,0,0,0,0,0,0,0,3226,0,11,29,24,2,144,1530,7
sunieay01,CGY,LW,6,0,1,2,0,0,0,0,0,0,9,3,2,69,2,3,,,,,,
talboca01,DET,G,34,0,1,0,0,0,0,0,0,0,0,0,0,1750,0,17,12,9,6,93,797,0
thomplo01,WSH,G,58,0,1,0,0,0,0,0,0,0,0,0,0,3445,0,23,31,21,6,140,1588,4
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tonindo01,CHI,C,8,0,1,6,0,0,0,0,21,17,8,1,12,73,2,2,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
ullmali01,OTT,G,49,0,1,2,0,0,0,0,0,0,0,0,0,2883,0,16,28,12,8,131,1198,3
ungerfe01,CAR,RW,1,0,1,0,1,0,0,0,0,0,0,1,0,14,0,3,,,,,,
vanecvi01,UTA,G,22,0,1,0,0,0,0,0,0,0,0,0,0,1206,0,9,5,13,3,59,504,1
wallsje01,MIN,G,35,0,1,2,0,0,0,0,0,0,0,0,0,1996,0,16,18,9,6,87,1020,4
wedgesc01,COL,G,45,0,1,2,0,0,0,0,0,0,0,0,0,2549,0,17,31,6,6,86,1094,4
wolljo01,TOR,G,39,0,1,2,0,0,0,0,0,0,0,0,0,2230,0,19,15,16,7,124,1220,2
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
zhilkda01,WPG,C,6,0,1,0,3,0,0,0,9,16,4,4,5,45,0,1,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,126,0,1,0,2,0,11,81,0
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
annunju01,NSH,G,28,0,0,2,0,0,0,0,0,0,0,0,0,1500,0,7,10,12,2,67,711,1
askarya01,SJS,G,47,0,0,2,0,0,0,0,0,0,0,0,0,2596,0,22,21,20,4,157,1341,0
bennima01,TOR,D,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,,,,,,
berarbr02,NYR,LW,13,0,0,6,-1,0,0,0,0,0,10,9,17,137,1,9,,,,,,
blackma01,COL,G,39,0,0,0,0,0,0,0,0,0,0,0,0,2155,0,4,23,10,2,90,933,3
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
bourgxa01,OTT,C,2,0,0,0,-1,0,0,0,0,0,3,0,3,11,0,1,,,,,,
brindsk01,CAR,C,4,0,0,2,-2,0,0,0,22,21,2,0,5,60,0,2,,,,,,
brossla01,SJS,G,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1,0,6,23,0
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
buteyvy01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,13,0
cagnolu01,SJS,D,3,0,0,2,0,0,0,0,0,0,4,3,5,54,1,1,,,,,,
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chibrni01,WPG,RW,11,0,0,14,0,0,0,0,0,0,9,5,16,101,2,8,,,,,,
coghldy01,VEG,D,3,0,0,2,1,0,0,0,0,0,2,4,4,45,0,2,,,,,,
commedr01,CHI,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,2,1,0,7,85,1
comrier01,WPG,G,25,0,0,0,0,0,0,0,0,0,0,0,0,1381,0,9,12,11,1,72,654,0
connoke01,LAK,C,2,0,0,0,-1,0,0,0,2,5,5,1,3,17,0,1,,,,,,
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
copleph01,LAK,G,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0,3,28,0
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
dawsni01,NJD,G,3,0,0,0,0,0,0,0,0,0,0,0,0,183,0,5,2,1,0,8,87,0
desmica01,DAL,G,30,0,0,2,0,0,0,0,0,0,0,0,0,1755,0,7,15,8,6,71,760,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dipiemi01,BOS,G,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0
dobesja01,MTL,G,43,0,0,2,0,0,0,0,0,0,0,0,0,2525,0,17,29,10,4,117,1187,0
donovjo01,OTT,D,2,0,0,0,0,0,0,0,0,0,1,1,2,14,0,1,,,,,,
dowliju01,NYR,C,2,0,0,0,-1,0,0,0,1,2,1,1,3,14,0,0,,,,,,
driessh01,DET,C,5,0,0,0,0,0,0,0,9,12,2,3,8,34,3,1,,,,,,
duehrwa01,WPG,F,3,0,0,0,-1,0,0,0,0,1,2,2,10,28,2,1,,,,,,
dukedy01,TBL,LW,1,0,0,0,-1,0,0,0,0,0,1,0,0,9,1,1,,,,,,
engluan01,NSH,D,3,0,0,2,-1,0,0,0,0,0,2,1,4,26,0,2,,,,,,
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,36,0,0,4,0,0,0,0,0,0,0,0,0,2032,0,14,16,12,5,87,952,3
foudyli01,NYI,C,1,0,0,0,0,0,0,0,0,1,1,1,1,11,0,1,,,,,,
fowleja01,MTL,G,17,0,0,0,0,0,0,0,0,0,0,0,0,1010,0,5,9,6,2,41,448,1
garandy01,NYR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,185,0,1,2,0,1,5,96,0
gauchja01,PHI,F,4,0,0,0,-1,0,0,0,10,12,4,1,3,35,0,3,,,,,,
gauchna01,ANA,C,3,0,0,0,-1,0,0,0,3,9,2,1,6,24,1,1,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
graveke01,NSH,D,1,0,0,0,0,0,0,0,0,0,1,3,1,16,0,1,,,,,,
gustaer02,DET,D,2,0,0,2,-2,0,0,0,0,0,3,1,2,37,1,3,,,,,,
gustavi02,MIN,D,2,0,0,0,1,0,0,0,0,0,0,3,2,42,1,1,,,,,,
halvebr01,TBL,G,2,0,0,0,0,0,0,0,0,0,0,0,0,56,0,1,0,1,0,4,21,0
hartca01,VEG,G,18,0,0,2,0,0,0,0,0,0,0,0,0,1019,0,9,11,3,3,46,422,0
harvera01,PIT,LW,1,0,0,0,1,0,0,0,0,0,2,0,0,11,0,1,,,,,,
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
heinovi01,WPG,D,5,0,0,4,0,0,0,0,0,0,7,3,6,70,1,3,,,,,,
helleco01,WPG,G,57,0,0,4,0,0,0,0,0,0,0,0,0,3401,0,16,23,23,11,162,1547,0
hildede01,TOR,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1008,0,6,5,7,4,48,548,1
hindsty01,ANA,D,6,0,0,2,1,0,0,0,0,0,9,10,6,93,1,5,,,,,,
hodgsha01,OTT,RW,10,0,0,11,-2,0,0,0,0,0,4,0,29,70,1,3,,,,,,
hoferjo01,STL,G,46,0,0,4,0,0,0,0,0,0,0,0,0,2624,0,42,24,13,5,114,1250,6
hogbema01,NYI,G,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,7,0
huntdr01,CGY,LW,3,0,0,2,-3,0,0,0,0,0,4,4,9,26,0,3,,,,,,
hussovi01,ANA,G,20,0,0,2,0,0,0,0,0,0,0,0,0,1145,0,13,10,8,2,62,534,0
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
jarvero01,EDM,LW,3,0,0,0,-1,0,0,0,2,2,2,4,1,24,0,0,,,,,,
jiricda01,2TM,D,26,0,0,16,0,0,0,0,0,0,16,19,8,312,3,26,,,,,,
johanjo03,TBL,G,25,0,0,0,0,0,0,0,0,0,0,0,0,1423,0,2,11,10,2,78,670,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
kaskial01,STL,C,5,0,0,0,-6,0,0,0,1,1,6,3,2,51,0,2,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kerinro01,CGY,C,4,0,0,2,-1,0,0,0,10,16,1,5,3,59,1,2,,,,,,
kochepy01,CAR,G,9,0,0,0,0,0,0,0,0,0,0,0,0,490,0,7,6,2,0,19,189,1
kokkoni01,SEA,G,3,0,0,0,0,0,0,0,0,0,0,0,0,177,0,2,1,2,0,9,82,0
kolosal01,PHI,G,4,0,0,0,0,0,0,0,0,0,0,0,0,120,0,1,0,2,0,8,47,0
korpijo01,BOS,G,31,0,0,2,0,0,0,0,0,0,0,0,0,1713,0,12,14,9,6,90,851,1
kulikdm01,FLA,D,19,0,0,10,-5,0,0,0,0,0,15,16,22,342,4,18,,,,,,
kuntatr01,BUF,C,1,0,0,0,-1,0,0,0,0,0,0,0,1,5,0,0,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lachash01,NJD,LW,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,,,,,,
lamboca01,MIN,D,1,0,0,0,1,0,0,0,0,0,1,1,0,10,0,2,,,,,,
lavoira01,VEG,C,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,1,,,,,,
leasobr01,WSH,RW,6,0,0,0,-2,0,0,0,2,3,1,0,10,51,0,1,,,,,,
legarna01,NJD,RW,1,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,,,,,,
lindbca01,VEG,G,8,0,0,0,0,0,0,0,0,0,0,0,0,480,0,2,2,4,2,24,189,0
livanja01,PIT,D,1,0,0,0,-2,0,0,0,0,0,0,1,0,25,0,1,,,,,,
luchaje01,PHI,F,4,0,0,2,-3,0,0,0,11,10,1,3,2,35,0,1,,,,,,
lundmsi01,TBL,D,1,0,0,0,1,0,0,0,0,0,1,2,2,16,0,0,,,,,,
macewza01,NJD,C,3,0,0,0,0,0,0,0,0,2,4,1,6,19,1,2,,,,,,
mackeco01,NYR,D,3,0,0,4,-3,0,0,0,0,0,2,2,2,38,0,3,,,,,,
makarta01,COL,LW,12,0,0,4,0,0,0,0,0,2,7,1,17,74,1,1,,,,,,
martisp01,NYR,G,6,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,1,3,0,20,146,0
mazurca01,DET,LW,8,0,0,0,-3,0,0,0,0,1,3,6,10,85,0,3,,,,,,
mcilrdy01,WSH,D,13,0,0,10,-1,0,0,0,0,0,5,9,26,121,0,7,,,,,,
mclauma01,NJD,F,7,0,0,0,-2,0,0,0,12,21,0,2,4,57,1,1,,,,,,
mcwarco01,NYI,D,3,0,0,0,1,0,0,0,0,0,1,5,4,41,2,3,,,,,,
megnaja02,VEG,D,4,0,0,2,-5,0,0,0,0,0,1,1,6,42,0,2,,,,,,
merille01,OTT,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1094,0,5,8,10,1,64,457,0
merkuge01,BOS,F,1,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,,,,,,
milicth01,WPG,G,3,0,0,2,0,0,0,0,0,0,0,0,0,138,0,0,0,1,0,8,62,0
minertr01,COL,G,4,0,0,0,0,0,0,0,0,0,0,0,0,236,0,1,1,0,3,8,104,1
miromda01,CGY,D,1,0,0,0,0,0,0,0,0,0,0,2,0,17,0,1,,,,,,
montesa01,MTL,G,25,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,4,10,8,4,81,636,0
mortosa01,CGY,F,3,0,0,10,-1,0,0,0,16,8,3,1,9,28,1,2,,,,,,
moverja01,LAK,D,15,0,0,0,-4,0,0,0,0,0,7,12,3,131,2,6,,,,,,
mrazepe01,ANA,G,10,0,0,0,0,0,0,0,0,0,0,0,0,515,0,5,3,5,0,35,247,0
murasse01,PIT,G,5,0,0,0,0,0,0,0,0,0,0,0,0,281,0,3,1,1,2,12,117,1
murchty01,PHI,D,3,0,0,0,1,0,0,0,0,0,1,2,5,45,0,3,,,,,,
murrama02,SEA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,216,0,2,0,2,1,8,102,0
oestejo01,NSH,D,1,0,0,0,-1,0,0,0,0,0,0,2,1,14,0,0,,,,,,
ostmavi01,SEA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,1,0,2,35,0
parenxa01,NJD,F,5,0,0,2,-1,0,0,0,0,0,2,1,7,42,1,1,,,,,,
paterji01,VAN,G,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,0,7,40,0
pederla01,PHI,F,5,0,0,0,0,0,0,0,13,14,0,3,16,44,1,6,,,,,,
pelleja01,TBL,LW,5,0,0,0,-1,0,0,0,2,0,4,3,8,46,0,4,,,,,,
pezzemi01,TOR,C,9,0,0,35,-4,0,0,0,0,2,2,3,30,58,0,3,,,,,,
phillis01,WPG,D,3,0,0,2,0,0,0,0,0,0,3,1,3,28,0,2,,,,,,
pickaca01,EDM,G,16,0,0,0,0,0,0,0,0,0,0,0,0,864,0,12,5,6,2,53,410,0
pickeow01,PIT,D,4,0,0,2,-3,0,0,0,0,0,1,2,1,48,1,4,,,,,,
pinellu01,CBJ,C,3,0,0,0,-1,0,0,0,0,0,6,1,2,41,0,3,,,,,,
polinja01,COL,F,4,0,0,0,1,0,0,0,0,0,0,3,11,30,0,0,,,,,,
poulisa01,PIT,RW,2,0,0,0,-2,0,0,0,0,0,1,2,2,27,1,1,,,,,,
primeca01,TOR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,1,2,1,0,13,80,0
reimeja01,OTT,G,14,0,0,0,0,0,0,0,0,0,0,0,0,817,0,4,7,4,2,33,289,1
richaan01,PHI,C,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,,,,,
rifaima01,TOR,D,1,0,0,0,0,0,0,0,0,0,1,1,0,9,0,1,,,,,,
rittida01,NYI,G,30,0,0,0,0,0,0,0,0,0,1,0,0,1651,0,23,14,10,3,76,719,2
royjo01,MTL,RW,3,0,0,2,0,0,0,0,0,0,2,0,6,29,0,3,,,,,,
sarosju01,NSH,G,59,0,0,2,0,0,0,0,0,0,0,0,0,3432,0,28,28,22,8,181,1701,0
seelero01,CAR,D,1,0,0,0,0,0,0,0,0,0,0,2,0,15,0,1,,,,,,
sergear01,CGY,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,0,0,1,28,0
shepahu01,OTT,G,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,0,2,12,0
shestig01,NYR,G,51,0,0,11,0,0,0,0,0,0,2,0,0,3024,0,28,25,19,6,126,1425,1
skinnhu01,STL,D,1,0,0,0,1,0,0,0,0,0,0,1,4,10,0,0,,,,,,
slavijo01,CAR,LW,2,0,0,2,1,0,0,0,1,1,0,1,1,30,1,0,,,,,,
soderar01,CHI,G,26,0,0,4,0,0,0,0,0,0,0,0,0,1468,0,5,8,13,3,93,774,1
spaceda01,MIN,D,2,0,0,0,-1,0,0,0,0,0,0,2,1,21,0,1,,,,,,
stevecl01,WSH,G,4,0,0,0,0,0,0,0,0,0,0,0,0,239,0,2,3,1,0,8,101,0
stillri01,EDM,D,4,0,0,0,1,0,0,0,0,0,1,4,7,48,0,2,,,,,,
stolaan01,TOR,G,26,0,0,2,0,0,0,0,0,0,0,0,0,1389,0,7,10,10,3,76,708,0
stromwi01,CGY,LW,3,0,0,0,-1,0,0,0,0,0,2,0,0,21,0,0,,,,,,
studnja01,FLA,C,19,0,0,4,-6,0,0,0,22,36,16,6,19,134,3,4,,,,,,
swaymje01,BOS,G,55,0,0,11,0,0,0,0,0,0,0,0,0,3235,0,25,31,18,4,146,1571,2
sogaama01,OTT,G,2,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1,1,0,0,6,36,0
tarasda02,FLA,G,33,0,0,0,0,0,0,0,0,0,0,0,0,1905,0,18,13,15,3,97,925,0
thrunhe01,TOR,D,4,0,0,0,-1,0,0,0,0,0,4,4,3,59,0,1,,,,,,
tolopni01,VAN,G,21,0,0,2,0,0,0,0,0,0,0,0,0,1145,0,5,6,11,2,69,582,0
trinebo01,WSH,RW,2,0,0,0,0,0,0,0,0,0,1,2,1,21,1,1,,,,,,
tverbry01,TOR,C,2,0,0,2,1,0,0,0,0,0,1,1,3,19,0,1,,,,,,
tynant.01,COL,C,1,0,0,0,1,0,0,0,4,6,1,0,0,8,0,0,,,,,,
uchacka01,VEG,F,3,0,0,5,-1,0,0,0,13,15,2,3,7,36,0,2,,,,,,
vilento01,NJD,D,2,0,0,0,1,0,0,0,0,0,0,1,0,30,0,1,,,,,,
villewi01,TOR,D,3,0,0,0,1,0,0,0,0,0,2,5,1,51,1,1,,,,,,
vladada01,PHI,G,52,0,0,4,0,0,0,0,0,0,0,0,0,2995,0,10,29,14,7,121,1283,0
wiebeab01,CGY,D,4,0,0,2,0,0,0,0,0,0,0,1,2,48,0,2,,,,,,
wilsoga01,PHI,LW,3,0,0,5,0,0,0,0,0,0,3,0,6,26,1,1,,,,,,
wolfdu01,CGY,G,57,0,0,4,0,0,0,0,0,0,0,0,0,3149,0,31,23,29,3,158,1558,2
yagerbr01,WPG,C,3,0,0,2,0,0,0,0,6,13,2,0,0,32,0,1,,,,,,
