hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
nosekto01,FLA,C,9,0,1,2,-2,0,0,0,41,53,1,7,27,120,2,6,,,,,,
oettija01,DAL,G,45,0,1,0,0,0,0,0,0,0,0,0,0,2691,0,11,29,10,6,115,1186,2
othmabr01,NYR,LW,17,1,0,11,-4,0,0,0,0,2,13,8,40,167,2,5,,,,,,
poitrma01,BOS,C,3,1,0,4,1,0,0,0,7,11,8,2,0,36,0,1,,,,,,
pyyhtmi01,CBJ,LW,5,1,0,0,-1,0,0,0,0,0,6,2,1,51,1,1,,,,,,
quickjo01,NYR,G,23,0,1,14,0,0,0,0,0,0,0,0,0,1299,0,13,5,16,2,69,622,2
rempema01,NYR,C,26,1,0,11,-4,0,0,0,3,5,15,6,86,223,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
rondbjo01,VEG,RW,4,0,1,0,-2,0,0,0,0,0,6,0,0,48,1,0,,,,,,
santist01,TBL,D,10,0,1,2,1,0,0,0,0,0,3,6,8,113,0,4,,,,,,
schmiak01,VEG,G,34,0,1,0,0,0,0,0,0,0,0,0,0,1965,0,12,16,10,6,85,791,2
simasdm01,UTA,D,25,0,1,18,-9,0,0,0,0,0,23,26,8,383,1,27,,,,,,
skinnst01,2TM,G,42,0,1,0,0,0,0,0,0,0,0,0,0,2462,0,22,20,13,9,117,1066,2
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
sorokil01,NYI,G,44,0,1,4,0,0,0,0,0,0,0,0,0,2619,0,9,25,17,2,113,1269,6
talboca01,DET,G,28,0,1,0,0,0,0,0,0,0,0,0,0,1524,0,17,12,8,5,77,708,0
thomplo01,WSH,G,48,0,1,0,0,0,0,0,0,0,0,0,0,2843,0,21,24,19,5,112,1319,2
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tonindo01,CHI,C,6,0,1,6,1,0,0,0,13,14,6,1,11,55,1,2,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
vanecvi01,UTA,G,18,0,1,0,0,0,0,0,0,0,0,0,0,1060,0,8,5,10,3,48,438,1
vasilan02,TBL,G,48,0,1,11,0,0,0,0,0,0,0,0,0,2835,0,20,33,12,3,108,1242,2
wallsje01,MIN,G,30,0,1,2,0,0,0,0,0,0,0,0,0,1699,0,14,14,8,6,78,880,4
wedgesc01,COL,G,38,0,1,2,0,0,0,0,0,0,0,0,0,2161,0,15,25,5,6,79,938,2
wrighja03,LAK,RW,10,0,1,0,1,0,0,0,0,1,14,7,15,110,2,3,,,,,,
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
annunju01,NSH,G,23,0,0,0,0,0,0,0,0,0,0,0,0,1205,0,6,8,9,2,58,567,0
askarya01,SJS,G,40,0,0,0,0,0,0,0,0,0,0,0,0,2204,0,20,19,17,3,131,1145,0
bennima01,TOR,D,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,,,,,,
berarbr02,NYR,LW,13,0,0,6,-1,0,0,0,0,0,10,9,17,137,1,9,,,,,,
blackma01,COL,G,31,0,0,0,0,0,0,0,0,0,0,0,0,1701,0,2,19,8,1,69,730,3
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
bourgxa01,OTT,C,2,0,0,0,-1,0,0,0,0,0,3,0,3,11,0,1,,,,,,
brossla01,SJS,G,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1,0,6,23,0
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
buteyvy01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,13,0
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
coghldy01,VEG,D,3,0,0,2,1,0,0,0,0,0,2,4,4,45,0,2,,,,,,
commedr01,CHI,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,2,1,0,7,85,1
comrier01,WPG,G,21,0,0,0,0,0,0,0,0,0,0,0,0,1177,0,9,11,9,1,58,554,0
connoke01,LAK,C,2,0,0,0,-1,0,0,0,2,5,5,1,3,17,0,1,,,,,,
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
copleph01,LAK,G,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0,3,28,0
dadonev01,NJD,RW,18,0,0,2,-4,0,0,0,0,1,15,11,6,196,2,11,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,8,0,0,14,-5,0,0,0,0,0,6,9,13,99,1,5,,,,,,
desmica01,DAL,G,25,0,0,2,0,0,0,0,0,0,0,0,0,1478,0,7,14,5,5,59,633,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dipiemi01,BOS,G,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0
dobesja01,MTL,G,34,0,0,2,0,0,0,0,0,0,0,0,0,1981,0,12,22,8,4,96,899,0
dostalu01,ANA,G,48,0,0,4,0,0,0,0,0,0,0,0,0,2788,0,20,28,15,3,140,1310,0
dowliju01,NYR,C,2,0,0,0,-1,0,0,0,1,2,1,1,3,14,0,0,,,,,,
driessh01,DET,C,5,0,0,0,0,0,0,0,9,12,2,3,8,34,3,1,,,,,,
duehrwa01,WPG,F,3,0,0,0,-1,0,0,0,0,1,2,2,10,28,2,1,,,,,,
engluan01,NSH,D,3,0,0,2,-1,0,0,0,0,0,2,1,4,26,0,2,,,,,,
engstad01,MTL,D,11,0,0,6,3,0,0,0,0,0,7,5,4,137,2,6,,,,,,
erssosa01,PHI,G,28,0,0,2,0,0,0,0,0,0,0,0,0,1591,0,5,11,10,5,87,638,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
footeno01,FLA,LW,2,0,0,2,-2,0,0,0,0,0,5,0,4,18,0,0,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,29,0,0,4,0,0,0,0,0,0,0,0,0,1647,0,8,11,11,5,78,782,2
fowleja01,MTL,G,13,0,0,0,0,0,0,0,0,0,0,0,0,773,0,3,6,5,2,35,348,1
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,44,0,0,0,0,0,0,0,0,0,1,0,0,2618,0,12,23,12,8,114,1247,2
gustaer02,DET,D,2,0,0,2,-2,0,0,0,0,0,3,1,2,37,1,3,,,,,,
halvebr01,TBL,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hartca01,VEG,G,12,0,0,2,0,0,0,0,0,0,0,0,0,659,0,5,5,3,3,36,279,0
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
heinovi01,WPG,D,3,0,0,0,0,0,0,0,0,0,5,3,5,39,0,1,,,,,,
helleco01,WPG,G,47,0,0,4,0,0,0,0,0,0,0,0,0,2823,0,14,17,19,11,134,1298,0
hildede01,TOR,G,19,0,0,0,0,0,0,0,0,0,0,0,0,950,0,6,5,6,4,46,511,1
hodgsha01,OTT,RW,9,0,0,11,-1,0,0,0,0,0,3,0,23,57,0,3,,,,,,
hoferjo01,STL,G,37,0,0,4,0,0,0,0,0,0,0,0,0,2085,0,38,17,11,5,92,995,5
hogbema01,NYI,G,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,7,0
hovormi01,FLA,D,1,0,0,0,-3,0,0,0,0,0,0,0,0,11,0,3,,,,,,
huntdr01,CGY,LW,3,0,0,2,-3,0,0,0,0,0,4,4,9,26,0,3,,,,,,
hussovi01,ANA,G,15,0,0,2,0,0,0,0,0,0,0,0,0,836,0,9,7,7,1,42,411,0
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
jarrytr01,2TM,G,29,0,0,0,0,0,0,0,0,0,1,0,0,1573,0,13,16,9,2,89,759,2
jarvero01,EDM,LW,1,0,0,0,0,0,0,0,0,0,1,2,1,8,0,0,,,,,,
jiricda01,MIN,D,25,0,0,14,0,0,0,0,0,0,15,19,8,292,3,24,,,,,,
johanjo03,TBL,G,22,0,0,0,0,0,0,0,0,0,0,0,0,1245,0,2,10,9,1,67,579,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
kaskial01,STL,C,5,0,0,0,-6,0,0,0,1,1,6,3,2,51,0,2,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kemeljo01,NSH,RW,5,0,0,0,1,0,0,0,0,2,2,5,7,56,1,2,,,,,,
kerinro01,CGY,C,2,0,0,0,-1,0,0,0,0,3,1,3,1,31,0,1,,,,,,
kochepy01,CAR,G,9,0,0,0,0,0,0,0,0,0,0,0,0,490,0,7,6,2,0,19,189,1
kolosal01,PHI,G,4,0,0,0,0,0,0,0,0,0,0,0,0,120,0,1,0,2,0,8,47,0
korpijo01,BOS,G,26,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,12,11,9,4,79,727,1
kulikdm01,FLA,D,12,0,0,4,-3,0,0,0,0,0,7,10,14,211,3,12,,,,,,
kuntatr01,BUF,C,1,0,0,0,-1,0,0,0,0,0,0,0,1,5,0,0,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lachash01,NJD,LW,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,,,,,,
lamboca01,MIN,D,1,0,0,0,1,0,0,0,0,0,1,1,0,10,0,2,,,,,,
lavoira01,VEG,C,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,1,,,,,,
leasobr01,WSH,RW,6,0,0,0,-2,0,0,0,2,3,1,0,10,51,0,1,,,,,,
legarna01,NJD,RW,1,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,,,,,,
lindbca01,VEG,G,8,0,0,0,0,0,0,0,0,0,0,0,0,480,0,2,2,4,2,24,189,0
luchaje01,PHI,F,4,0,0,2,-3,0,0,0,11,10,1,3,2,35,0,1,,,,,,
lundmsi01,TBL,D,1,0,0,0,1,0,0,0,0,0,1,2,2,16,0,0,,,,,,
luukkuk01,BUF,G,28,0,0,4,0,0,0,0,0,0,0,0,0,1603,0,14,17,8,2,68,753,1
macewza01,NJD,C,3,0,0,0,0,0,0,0,0,2,4,1,6,19,1,2,,,,,,
mackeco01,NYR,D,1,0,0,2,-2,0,0,0,0,0,0,1,0,13,0,2,,,,,,
makarta01,COL,LW,12,0,0,4,0,0,0,0,0,2,7,1,17,74,1,1,,,,,,
mancivi01,VAN,D,19,0,0,5,-11,0,0,0,0,0,8,23,24,263,0,10,,,,,,
martisp01,NYR,G,6,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,1,3,0,20,146,0
mcilrdy01,WSH,D,12,0,0,10,-1,0,0,0,0,0,4,7,23,108,0,7,,,,,,
mcwarco01,NYI,D,3,0,0,0,1,0,0,0,0,0,1,5,4,41,2,3,,,,,,
megnaja02,VEG,D,4,0,0,2,-5,0,0,0,0,0,1,1,6,42,0,2,,,,,,
merille01,OTT,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1094,0,5,8,10,1,64,457,0
merkuge01,BOS,F,1,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,,,,,,
milicth01,WPG,G,3,0,0,2,0,0,0,0,0,0,0,0,0,138,0,0,0,1,0,8,62,0
minertr01,COL,G,4,0,0,0,0,0,0,0,0,0,0,0,0,236,0,1,1,0,3,8,104,1
miromda01,CGY,D,1,0,0,0,0,0,0,0,0,0,0,2,0,17,0,1,,,,,,
mirosiv01,WSH,LW,4,0,0,2,1,0,0,0,0,0,5,3,7,41,0,1,,,,,,
montesa01,MTL,G,25,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,4,10,8,4,81,636,0
mortosa01,CGY,F,3,0,0,10,-1,0,0,0,16,8,3,1,9,28,1,2,,,,,,
moverja01,LAK,D,15,0,0,0,-4,0,0,0,0,0,7,12,3,131,2,6,,,,,,
mrazepe01,ANA,G,10,0,0,0,0,0,0,0,0,0,0,0,0,515,0,5,3,5,0,35,247,0
murasse01,PIT,G,5,0,0,0,0,0,0,0,0,0,0,0,0,281,0,3,1,1,2,12,117,1
murchty01,PHI,D,3,0,0,0,1,0,0,0,0,0,1,2,5,45,0,3,,,,,,
murrama02,SEA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,216,0,2,0,2,1,8,102,0
parenxa01,NJD,F,5,0,0,2,-1,0,0,0,0,0,2,1,7,42,1,1,,,,,,
paterji01,VAN,G,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,0,7,40,0
pederla01,PHI,F,5,0,0,0,0,0,0,0,13,14,0,3,16,44,1,6,,,,,,
pelleja01,TBL,LW,2,0,0,0,0,0,0,0,1,0,0,2,3,18,0,1,,,,,,
pezzemi01,TOR,C,2,0,0,9,-1,0,0,0,0,0,1,1,6,10,0,2,,,,,,
phillis01,WPG,D,3,0,0,2,0,0,0,0,0,0,3,1,3,28,0,2,,,,,,
pickaca01,EDM,G,16,0,0,0,0,0,0,0,0,0,0,0,0,864,0,12,5,6,2,53,410,0
pickeow01,PIT,D,4,0,0,2,-3,0,0,0,0,0,1,2,1,48,1,4,,,,,,
pinellu01,CBJ,C,3,0,0,0,-1,0,0,0,0,0,6,1,2,41,0,3,,,,,,
polinja01,COL,F,3,0,0,0,1,0,0,0,0,0,0,3,8,20,0,0,,,,,,
poulisa01,PIT,RW,2,0,0,0,-2,0,0,0,0,0,1,2,2,27,1,1,,,,,,
primeca01,TOR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,1,2,1,0,13,80,0
quillja01,TOR,F,13,0,0,2,-3,0,0,0,35,45,7,7,24,117,3,3,,,,,,
reimeja01,OTT,G,9,0,0,0,0,0,0,0,0,0,0,0,0,534,0,3,5,3,1,22,188,1
rifaima01,TOR,D,1,0,0,0,0,0,0,0,0,0,1,1,0,9,0,1,,,,,,
rittida01,NYI,G,27,0,0,0,0,0,0,0,0,0,1,0,0,1562,0,20,14,9,3,70,683,2
royjo01,MTL,RW,3,0,0,2,0,0,0,0,0,0,2,0,6,29,0,3,,,,,,
sarosju01,NSH,G,51,0,0,2,0,0,0,0,0,0,0,0,0,2942,0,24,24,19,7,154,1455,0
shepahu01,OTT,G,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,0,2,12,0
shestig01,NYR,G,43,0,0,4,0,0,0,0,0,0,2,0,0,2551,0,23,22,14,6,109,1234,1
skinnhu01,STL,D,1,0,0,0,1,0,0,0,0,0,0,1,4,10,0,0,,,,,,
soderar01,CHI,G,21,0,0,4,0,0,0,0,0,0,0,0,0,1226,0,5,6,11,3,76,629,1
spaceda01,MIN,D,2,0,0,0,-1,0,0,0,0,0,0,2,1,21,0,1,,,,,,
stevecl01,WSH,G,3,0,0,0,0,0,0,0,0,0,0,0,0,180,0,1,2,1,0,7,73,0
stillri01,EDM,D,4,0,0,0,1,0,0,0,0,0,1,4,7,48,0,2,,,,,,
stolaan01,TOR,G,22,0,0,2,0,0,0,0,0,0,0,0,0,1204,0,6,8,9,3,67,630,0
stromwi01,CGY,LW,3,0,0,0,-1,0,0,0,0,0,2,0,0,21,0,0,,,,,,
studnja01,FLA,C,18,0,0,4,-6,0,0,0,22,36,16,6,19,127,2,3,,,,,,
swaymje01,BOS,G,47,0,0,11,0,0,0,0,0,0,0,0,0,2788,0,18,28,14,4,126,1362,1
sogaama01,OTT,G,2,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1,1,0,0,6,36,0
tarasda02,FLA,G,24,0,0,0,0,0,0,0,0,0,0,0,0,1397,0,14,9,12,2,70,670,0
thrunhe01,TOR,D,4,0,0,0,-1,0,0,0,0,0,4,4,3,59,0,1,,,,,,
tolopni01,VAN,G,15,0,0,2,0,0,0,0,0,0,0,0,0,826,0,4,5,6,2,46,427,0
trinebo01,WSH,RW,2,0,0,0,0,0,0,0,0,0,1,2,1,21,1,1,,,,,,
tynant.01,COL,C,1,0,0,0,1,0,0,0,4,6,1,0,0,8,0,0,,,,,,
uchacka01,VEG,F,3,0,0,5,-1,0,0,0,13,15,2,3,7,36,0,2,,,,,,
ullmali01,OTT,G,40,0,0,2,0,0,0,0,0,0,0,0,0,2383,0,10,22,10,7,110,958,2
vladada01,PHI,G,43,0,0,4,0,0,0,0,0,0,0,0,0,2488,0,10,23,11,7,100,1085,0
wilsoga01,PHI,LW,2,0,0,5,-1,0,0,0,0,0,2,0,5,18,1,1,,,,,,
wolfdu01,CGY,G,50,0,0,4,0,0,0,0,0,0,0,0,0,2778,0,30,20,25,3,138,1343,2
wolljo01,TOR,G,34,0,0,2,0,0,0,0,0,0,0,0,0,1932,0,18,14,13,6,102,1058,2
zhilkda01,WPG,C,4,0,0,0,2,0,0,0,6,13,2,4,3,32,0,1,,,,,,
