hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
hronefi01,VAN,D,36,2,18,10,2,1,0,0,0,0,52,46,63,856,14,38,,,,,,
joseppi01,VAN,D,11,0,1,2,-4,0,0,0,0,0,10,8,4,130,2,4,,,,,,
kampfda01,VAN,C,16,1,0,4,-4,0,0,0,140,111,12,11,11,230,0,6,,,,,,
kaneev01,VAN,LW,35,6,12,46,-5,2,0,1,9,19,89,13,60,589,8,29,,,,,,
karlsli01,VAN,C,33,7,7,22,-3,1,0,1,8,18,48,7,42,332,8,20,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lankike01,VAN,G,18,0,1,2,0,0,0,0,0,0,0,0,0,1043,0,5,5,10,3,61,509,0
lekkejo01,VAN,RW,8,1,1,0,0,0,0,0,0,0,4,3,6,87,0,6,,,,,,
maceama01,VAN,LW,8,1,3,12,0,0,0,0,1,1,6,6,10,81,1,3,,,,,,
mancivi01,VAN,D,5,0,0,5,-2,0,0,0,0,0,3,5,6,52,0,2,,,,,,
myersty01,VAN,D,36,1,6,26,-10,0,0,0,0,0,37,68,42,719,12,35,,,,,,
oconndr01,VAN,F,36,7,5,18,-1,0,1,1,36,35,42,17,27,476,4,29,,,,,,
paterji01,VAN,G,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,0,7,40,0
petteel01,VAN,C,28,8,14,10,-8,2,1,0,298,326,54,51,28,577,15,28,,,,,,
petteel02,VAN,D,33,1,4,8,-1,0,0,0,0,0,20,37,50,433,8,29,,,,,,
pettema01,VAN,D,36,1,6,35,-1,0,0,0,0,0,27,59,20,728,7,32,,,,,,
ratyaa01,VAN,C,30,3,8,16,3,0,0,1,210,135,26,7,73,348,4,17,,,,,,
sassoma01,VAN,F,33,7,2,10,0,0,0,0,79,112,34,20,16,349,5,15,,,,,,
sherwki01,VAN,RW,36,16,4,20,-5,5,1,2,9,17,80,16,153,613,16,35,,,,,,
tolopni01,VAN,G,4,0,0,0,0,0,0,0,0,0,0,0,0,196,0,2,2,1,0,9,101,0
willato01,VAN,D,26,1,8,6,2,0,0,0,0,0,18,22,4,344,3,16,,,,,,
barbaiv01,VEG,C,34,11,14,6,3,1,0,1,5,19,55,17,52,548,7,35,,,,,,
bowmabr01,VEG,F,19,5,6,4,-4,2,0,1,3,1,32,9,2,295,3,6,,,,,,
dorofpa01,VEG,LW,34,15,8,10,-8,10,0,1,0,0,93,17,15,598,3,26,,,,,,
eicheja01,VEG,C,31,12,29,2,6,0,0,3,232,256,117,21,16,661,16,54,,,,,,
hanifno01,VEG,D,24,2,8,4,-9,0,0,0,0,0,65,39,11,561,14,30,,,,,,
hartca01,VEG,G,6,0,0,2,0,0,0,0,0,0,0,0,0,375,0,1,3,1,2,16,165,0
hertlto01,VEG,C,34,14,13,8,-6,7,0,2,319,227,97,16,44,610,10,25,,,,,,
hillad01,VEG,G,5,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,1,0,2,10,89,0
holtzal01,VEG,RW,8,0,0,6,-2,0,0,0,0,2,12,3,2,91,1,4,,,,,,
howdebr01,VEG,C,30,5,4,18,-3,0,0,0,170,153,35,6,54,445,6,28,,,,,,
huttobe01,VEG,D,27,4,5,11,1,0,0,1,0,0,42,25,12,393,10,27,,,,,,
karlswi01,VEG,C,14,4,3,4,-1,1,1,1,91,67,30,13,3,212,3,11,,,,,,
koleske01,VEG,RW,34,0,4,21,-10,0,0,0,7,9,28,22,103,363,2,15,,,,,,
korczka01,VEG,D,34,3,3,16,8,0,0,0,0,0,29,54,52,556,3,43,,,,,,
lauzoje01,VEG,D,20,0,4,37,1,0,0,0,0,0,17,31,66,311,3,13,,,,,,
lindbca01,VEG,G,7,0,0,0,0,0,0,0,0,0,0,0,0,420,0,1,1,4,2,22,169,0
marnemi01,VEG,RW,34,7,29,10,8,1,0,0,21,20,62,21,13,686,14,46,,,,,,
mcnabbr01,VEG,D,34,1,1,18,-5,0,0,1,0,0,29,85,59,717,11,26,,,,,,
reinhco01,VEG,LW,26,1,3,8,-4,0,0,0,3,4,16,4,46,247,2,13,,,,,,
saadbr01,VEG,LW,31,1,3,14,-3,0,0,0,8,19,50,15,3,430,7,23,,,,,,
schmiak01,VEG,G,18,0,0,0,0,0,0,0,0,0,0,0,0,1064,0,6,11,3,4,44,425,2
sissoco01,VEG,C,30,1,2,15,-7,0,0,0,168,141,27,18,44,347,4,13,,,,,,
smithre01,VEG,RW,31,4,3,2,-6,1,0,1,4,7,35,8,13,418,7,26,,,,,,
stonema01,VEG,RW,18,7,20,0,5,4,0,1,1,2,47,12,9,347,8,22,,,,,,
theodsh01,VEG,D,31,4,16,6,5,1,0,2,0,0,74,48,1,744,12,39,,,,,,
whiteza01,VEG,D,34,1,4,14,-9,0,0,0,0,0,25,44,56,629,3,28,,,,,,
barromo01,WPG,C,29,7,5,18,6,0,2,2,141,137,44,18,67,361,9,18,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
comrier01,WPG,G,15,0,0,0,0,0,0,0,0,0,0,0,0,817,0,6,6,8,1,45,395,0
connoky01,WPG,LW,35,17,26,8,6,2,2,1,0,0,119,6,10,727,8,28,,,,,,
demeldy01,WPG,D,35,1,12,28,10,0,0,0,0,0,24,56,53,742,10,38,,,,,,
fleurha01,WPG,D,16,0,0,6,-7,0,0,0,0,0,11,26,23,234,5,11,,,,,,
fordpa01,WPG,F,11,0,1,4,-2,0,0,0,29,36,7,11,20,108,2,1,,,,,,
helleco01,WPG,G,19,0,0,2,0,0,0,0,0,0,0,0,0,1137,0,6,9,8,2,47,534,0
iafalal01,WPG,C,35,6,7,6,0,2,0,1,9,7,53,24,52,524,5,11,,,,,,
koepkco01,WPG,LW,24,2,4,12,-1,0,0,0,0,0,29,5,74,250,7,8,,,,,,
lambebr01,WPG,C,4,1,0,2,-1,0,0,0,0,1,3,1,3,36,0,3,,,,,,
lowryad01,WPG,LW,23,1,4,10,1,0,0,0,139,132,21,20,53,325,3,14,,,,,,
milicth01,WPG,G,3,0,0,2,0,0,0,0,0,0,0,0,0,138,0,0,0,1,0,8,62,0
milleco02,WPG,D,11,0,0,6,-8,0,0,0,0,0,12,8,19,161,1,10,,,,,,
morrijo04,WPG,D,35,5,24,12,9,1,0,0,0,0,63,67,21,851,9,40,,,,,,
namesvl01,WPG,C,35,6,2,20,-7,2,0,1,63,92,49,21,45,513,4,26,,,,,,
niedeni01,WPG,RW,35,6,9,8,-4,1,0,1,3,2,47,12,49,488,5,28,,,,,,
nyquigu01,WPG,RW,26,0,7,4,-3,0,0,0,6,10,34,10,16,329,10,13,,,,,,
pearsta01,WPG,LW,29,4,2,21,4,0,0,1,4,6,22,17,35,319,3,16,,,,,,
perfeco01,WPG,C,21,2,5,6,-13,1,0,1,2,3,33,9,17,309,8,19,,,,,,
pionkne01,WPG,D,31,2,4,12,1,1,0,1,0,0,68,50,66,710,8,34,,,,,,
salomel01,WPG,D,4,0,0,0,-4,0,0,0,0,0,3,5,5,58,0,3,,,,,,
sambedy01,WPG,D,19,0,5,2,1,0,0,0,0,0,25,37,18,408,10,22,,,,,,
scheima01,WPG,C,35,17,26,22,9,4,0,2,274,293,72,14,11,718,8,48,,,,,,
schenlu01,WPG,D,24,0,4,21,-6,0,0,0,0,0,21,29,61,326,4,27,,,,,,
stanllo01,WPG,D,35,6,6,69,-1,0,0,1,0,0,39,41,62,573,9,25,,,,,,
toewsjo01,WPG,C,35,3,6,18,-14,1,0,0,283,172,50,19,7,531,7,24,,,,,,
vilarga01,WPG,C,35,16,15,12,-3,6,0,2,24,26,75,15,10,652,8,29,,,,,,
beauvan01,WSH,LW,36,6,5,10,5,0,0,3,9,8,76,15,54,551,6,19,,,,,,
carlsjo01,WSH,D,32,7,21,12,9,0,0,0,0,0,66,42,12,725,22,54,,,,,,
chishde01,WSH,D,14,0,3,2,2,0,0,0,0,0,8,10,5,204,4,17,,,,,,
chychja01,WSH,D,36,14,14,33,22,4,0,3,0,0,125,42,34,837,16,45,,,,,,
dowdni01,WSH,C,28,2,5,25,0,0,0,0,175,195,31,18,43,423,7,16,,,,,,
duboipi01,WSH,C,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
duhaibr01,WSH,RW,36,4,2,29,0,0,1,0,7,18,23,24,85,425,5,11,,,,,,
feherma01,WSH,D,36,3,8,17,12,0,0,0,0,0,40,65,42,677,6,23,,,,,,
franket01,WSH,F,25,6,7,8,6,1,0,0,1,3,35,12,19,294,5,9,,,,,,
lapiehe01,WSH,C,33,0,5,8,3,0,0,0,45,75,25,6,22,308,5,19,,,,,,
leonary01,WSH,RW,29,7,11,12,7,1,0,2,5,4,61,9,43,386,8,30,,,,,,
lindgch01,WSH,G,12,0,1,2,0,0,0,0,0,0,1,0,0,703,0,7,5,4,2,36,320,1
mcilrdy01,WSH,D,4,0,0,0,1,0,0,0,0,0,1,2,9,44,0,3,,,,,,
mcmicco01,WSH,C,36,5,13,8,5,1,0,1,159,227,69,18,15,596,15,21,,,,,,
milanso01,WSH,LW,22,4,2,4,2,0,0,2,5,4,25,2,5,207,2,11,,,,,,
mirosiv01,WSH,LW,2,0,0,0,0,0,0,0,0,0,3,1,4,19,0,0,,,,,,
ovechal01,WSH,LW,36,14,17,4,5,2,0,3,2,0,95,6,54,641,2,33,,,,,,
protaal01,WSH,C,36,12,10,14,19,0,0,2,9,16,76,25,16,658,12,44,,,,,,
royma04,WSH,D,36,1,9,4,19,0,0,0,0,0,47,78,43,743,5,33,,,,,,
sandira01,WSH,D,31,2,8,8,5,0,0,0,0,0,36,55,45,591,12,41,,,,,,
sourdju01,WSH,RW,35,3,6,12,8,0,0,0,135,133,41,14,47,480,6,21,,,,,,
stromdy01,WSH,C,34,6,20,20,13,0,0,1,323,245,57,24,8,615,7,27,,,,,,
thomplo01,WSH,G,25,0,1,0,0,0,0,0,0,0,0,0,0,1465,0,12,14,8,3,51,668,2
trinebo01,WSH,RW,2,0,0,0,0,0,0,0,0,0,1,2,1,21,1,1,,,,,,
vanritr01,WSH,D,27,1,4,10,0,0,0,0,0,0,16,32,3,427,6,18,,,,,,
wilsoto01,WSH,RW,36,17,17,54,16,6,0,2,11,11,84,23,97,707,8,42,,,,,,
