hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
kaliyar01,OTT,RW,2,0,1,0,0,0,0,0,0,0,4,0,0,21,0,2,,,,,,
kemeljo01,NSH,RW,10,1,0,0,0,0,0,0,1,3,9,5,14,101,3,2,,,,,,
kiersma01,MIN,D,4,0,1,0,-1,0,0,0,0,0,4,5,0,54,0,5,,,,,,
knighsp01,CHI,G,51,0,1,0,0,0,0,0,0,0,1,0,0,3054,0,35,18,22,11,138,1495,3
koppajo01,PIT,LW,10,0,1,2,-1,0,0,0,12,13,6,4,9,124,2,4,,,,,,
kuempda01,LAK,G,49,0,1,6,0,0,0,0,0,0,0,0,0,2825,0,17,19,14,14,130,1209,3
lainepa01,MTL,RW,5,0,1,2,-3,0,0,0,2,1,6,0,2,63,0,2,,,,,,
lamouma01,UTA,D,5,0,1,2,4,0,0,0,0,0,4,9,11,73,2,4,,,,,,
lankike01,VAN,G,44,0,1,4,0,0,0,0,0,0,0,0,0,2404,0,8,9,26,5,148,1185,0
lindgch01,WSH,G,21,0,1,8,0,0,0,0,0,0,1,0,0,1246,0,19,9,8,3,73,601,1
luffma01,STL,RW,5,1,0,0,-2,0,0,0,0,0,5,4,8,45,2,0,,,,,,
lyonal01,BUF,G,36,0,1,4,0,0,0,0,0,0,0,0,0,1992,0,16,20,10,4,92,978,3
macdeku01,OTT,LW,17,0,1,33,-4,0,0,0,0,0,2,5,13,66,0,2,,,,,,
martibr02,NSH,C,3,0,1,0,0,0,0,0,5,11,2,2,0,34,0,4,,,,,,
mayody01,CBJ,D,3,0,1,0,1,0,0,0,0,0,5,1,0,25,0,0,,,,,,
mermida01,TOR,D,11,1,0,11,-3,0,0,0,0,0,5,9,8,143,2,8,,,,,,
middlke01,COL,D,3,0,1,4,-1,0,0,0,0,0,0,1,6,32,0,1,,,,,,
milleco02,WPG,D,15,0,1,6,-8,0,0,0,0,0,16,10,25,206,2,11,,,,,,
mitchtr01,NYI,D,9,1,0,6,0,0,0,0,0,0,4,6,13,103,0,6,,,,,,
nedelal01,SJS,G,36,0,1,9,0,0,0,0,0,0,0,0,0,2038,0,25,15,13,4,99,939,0
nielstr01,COL,F,4,0,1,0,1,0,0,0,0,0,3,1,9,25,0,2,,,,,,
oettija01,DAL,G,50,0,1,0,0,0,0,0,0,0,0,0,0,2945,0,11,31,12,6,128,1275,3
poitrma01,BOS,C,3,1,0,4,1,0,0,0,7,11,8,2,0,36,0,1,,,,,,
pyyhtmi01,CBJ,LW,5,1,0,0,-1,0,0,0,0,0,6,2,1,51,1,1,,,,,,
quickjo01,NYR,G,24,0,1,14,0,0,0,0,0,0,0,0,0,1359,0,13,6,16,2,70,654,2
quillja01,TOR,F,18,0,1,2,-3,0,0,0,48,72,10,11,29,175,5,9,,,,,,
rempema01,NYR,C,26,1,0,11,-4,0,0,0,3,5,15,6,86,223,2,5,,,,,,
robidju01,CAR,C,2,0,1,0,0,0,0,0,12,12,2,1,3,21,0,1,,,,,,
romanal01,NYI,D,15,0,1,6,-7,0,0,0,0,0,17,31,31,291,4,18,,,,,,
rooneke01,UTA,C,1,1,0,0,1,0,0,0,2,6,1,0,0,9,0,1,,,,,,
rondbjo01,VEG,RW,4,0,1,0,-2,0,0,0,0,0,6,0,0,48,1,0,,,,,,
santist01,TBL,D,11,0,1,2,1,0,0,0,0,0,3,6,8,115,0,4,,,,,,
schmiak01,VEG,G,34,0,1,0,0,0,0,0,0,0,0,0,0,1965,0,12,16,10,6,85,791,2
simasdm01,UTA,D,25,0,1,18,-9,0,0,0,0,0,23,26,8,383,1,27,,,,,,
skinnst01,2TM,G,47,0,1,0,0,0,0,0,0,0,0,0,0,2762,0,24,22,16,9,134,1199,2
sodervi01,BOS,D,8,0,1,0,3,0,0,0,0,0,8,10,1,109,2,11,,,,,,
sorokil01,NYI,G,52,0,1,4,0,0,0,0,0,0,0,0,0,3052,0,11,28,22,2,135,1477,7
talboca01,DET,G,31,0,1,0,0,0,0,0,0,0,0,0,0,1632,0,17,12,9,5,84,750,0
thomplo01,WSH,G,55,0,1,0,0,0,0,0,0,0,0,0,0,3265,0,23,28,21,6,137,1530,2
tomasph01,PIT,C,9,0,1,0,-2,0,0,0,2,2,9,7,11,109,0,3,,,,,,
tonindo01,CHI,C,7,0,1,6,1,0,0,0,17,14,7,1,11,63,2,2,,,,,,
tufteri01,BOS,LW,4,1,0,0,-1,1,0,0,0,0,4,1,7,46,0,1,,,,,,
ullmali01,OTT,G,46,0,1,2,0,0,0,0,0,0,0,0,0,2703,0,16,25,12,8,128,1122,2
vanecvi01,UTA,G,20,0,1,0,0,0,0,0,0,0,0,0,0,1127,0,8,5,11,3,54,471,1
wallsje01,MIN,G,32,0,1,2,0,0,0,0,0,0,0,0,0,1819,0,15,16,8,6,81,934,4
wedgesc01,COL,G,42,0,1,2,0,0,0,0,0,0,0,0,0,2364,0,17,28,6,6,84,1022,3
wolljo01,TOR,G,37,0,1,2,0,0,0,0,0,0,0,0,0,2115,0,19,15,14,7,117,1180,2
xhekafl01,MTL,LW,5,0,1,7,-1,0,0,0,0,0,4,4,9,47,0,4,,,,,,
zhilkda01,WPG,C,6,0,1,0,3,0,0,0,9,16,4,4,5,45,0,1,,,,,,
agozzan01,UTA,LW,2,0,0,0,0,0,0,0,3,4,0,1,4,12,1,1,,,,,,
akhtyar01,TOR,G,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
amanni01,VAN,C,2,0,0,0,0,0,0,0,1,1,1,1,2,17,0,1,,,,,,
annunju01,NSH,G,25,0,0,0,0,0,0,0,0,0,0,0,0,1322,0,6,8,11,2,64,624,0
askarya01,SJS,G,44,0,0,2,0,0,0,0,0,0,0,0,0,2411,0,21,21,18,3,143,1246,0
bennima01,TOR,D,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,,,,,,
berarbr02,NYR,LW,13,0,0,6,-1,0,0,0,0,0,10,9,17,137,1,9,,,,,,
blackma01,COL,G,36,0,0,0,0,0,0,0,0,0,0,0,0,1974,0,4,21,10,1,85,843,3
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
bourgxa01,OTT,C,2,0,0,0,-1,0,0,0,0,0,3,0,3,11,0,1,,,,,,
brossla01,SJS,G,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1,0,6,23,0
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
buteyvy01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,13,0
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,9,0,0,4,-1,0,0,0,1,2,9,4,22,85,0,6,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
coghldy01,VEG,D,3,0,0,2,1,0,0,0,0,0,2,4,4,45,0,2,,,,,,
commedr01,CHI,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,2,1,0,7,85,1
comrier01,WPG,G,22,0,0,0,0,0,0,0,0,0,0,0,0,1242,0,9,12,9,1,60,583,0
connoke01,LAK,C,2,0,0,0,-1,0,0,0,2,5,5,1,3,17,0,1,,,,,,
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
copleph01,LAK,G,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0,3,28,0
crottca01,OTT,D,3,0,0,0,0,0,0,0,0,0,1,3,1,44,1,1,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,15,0,0,18,-8,0,0,0,0,0,12,18,17,207,4,14,,,,,,
desmica01,DAL,G,29,0,0,2,0,0,0,0,0,0,0,0,0,1695,0,7,14,8,6,66,733,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dipiemi01,BOS,G,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0
dobesja01,MTL,G,39,0,0,2,0,0,0,0,0,0,0,0,0,2285,0,14,27,8,4,104,1078,0
donovjo01,OTT,D,2,0,0,0,0,0,0,0,0,0,1,1,2,14,0,1,,,,,,
dowliju01,NYR,C,2,0,0,0,-1,0,0,0,1,2,1,1,3,14,0,0,,,,,,
driessh01,DET,C,5,0,0,0,0,0,0,0,9,12,2,3,8,34,3,1,,,,,,
duehrwa01,WPG,F,3,0,0,0,-1,0,0,0,0,1,2,2,10,28,2,1,,,,,,
engluan01,NSH,D,3,0,0,2,-1,0,0,0,0,0,2,1,4,26,0,2,,,,,,
engstad01,MTL,D,11,0,0,6,3,0,0,0,0,0,7,5,4,137,2,6,,,,,,
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,31,0,0,4,0,0,0,0,0,0,0,0,0,1728,0,10,12,11,5,79,817,2
fowleja01,MTL,G,16,0,0,0,0,0,0,0,0,0,0,0,0,950,0,4,8,6,2,40,415,1
garandy01,NYR,G,2,0,0,0,0,0,0,0,0,0,0,0,0,125,0,1,1,0,1,3,65,0
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
gauchna01,ANA,C,3,0,0,0,-1,0,0,0,3,9,2,1,6,24,1,1,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,50,0,0,0,0,0,0,0,0,0,1,0,0,2977,0,16,24,16,9,128,1411,2
grossty01,CGY,F,2,0,0,2,-1,0,0,0,7,8,2,2,1,19,1,0,,,,,,
gustaer02,DET,D,2,0,0,2,-2,0,0,0,0,0,3,1,2,37,1,3,,,,,,
halvebr01,TBL,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hartca01,VEG,G,14,0,0,2,0,0,0,0,0,0,0,0,0,779,0,6,7,3,3,40,333,0
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
heinovi01,WPG,D,3,0,0,0,0,0,0,0,0,0,5,3,5,39,0,1,,,,,,
helleco01,WPG,G,53,0,0,4,0,0,0,0,0,0,0,0,0,3181,0,14,21,21,11,147,1443,0
hildede01,TOR,G,19,0,0,0,0,0,0,0,0,0,0,0,0,950,0,6,5,6,4,46,511,1
hindsty01,ANA,D,1,0,0,0,0,0,0,0,0,0,4,1,1,23,1,0,,,,,,
hodgsha01,OTT,RW,9,0,0,11,-1,0,0,0,0,0,3,0,23,57,0,3,,,,,,
hoferjo01,STL,G,42,0,0,4,0,0,0,0,0,0,0,0,0,2388,0,41,21,12,5,102,1125,6
hogbema01,NYI,G,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,7,0
hovormi01,FLA,D,3,0,0,0,-3,0,0,0,0,0,0,1,3,40,0,6,,,,,,
hugheca01,DAL,C,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,,,,,,
huntdr01,CGY,LW,3,0,0,2,-3,0,0,0,0,0,4,4,9,26,0,3,,,,,,
hussovi01,ANA,G,19,0,0,2,0,0,0,0,0,0,0,0,0,1085,0,12,9,8,2,58,513,0
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
jarrytr01,2TM,G,31,0,0,0,0,0,0,0,0,0,1,0,0,1693,0,13,18,9,2,92,795,2
jarvero01,EDM,LW,3,0,0,0,-1,0,0,0,2,2,2,4,1,24,0,0,,,,,,
jiricda01,MIN,D,25,0,0,14,0,0,0,0,0,0,15,19,8,292,3,24,,,,,,
johanjo03,TBL,G,24,0,0,0,0,0,0,0,0,0,0,0,0,1364,0,2,11,9,2,73,639,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
kaskial01,STL,C,5,0,0,0,-6,0,0,0,1,1,6,3,2,51,0,2,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kerinro01,CGY,C,2,0,0,0,-1,0,0,0,0,3,1,3,1,31,0,1,,,,,,
kochepy01,CAR,G,9,0,0,0,0,0,0,0,0,0,0,0,0,490,0,7,6,2,0,19,189,1
kolosal01,PHI,G,4,0,0,0,0,0,0,0,0,0,0,0,0,120,0,1,0,2,0,8,47,0
korpijo01,BOS,G,29,0,0,2,0,0,0,0,0,0,0,0,0,1620,0,12,13,9,5,87,799,1
kulikdm01,FLA,D,18,0,0,8,-5,0,0,0,0,0,14,15,19,326,4,18,,,,,,
kuntatr01,BUF,C,1,0,0,0,-1,0,0,0,0,0,0,0,1,5,0,0,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lachash01,NJD,LW,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,,,,,,
lamboca01,MIN,D,1,0,0,0,1,0,0,0,0,0,1,1,0,10,0,2,,,,,,
lavoira01,VEG,C,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,1,,,,,,
leasobr01,WSH,RW,6,0,0,0,-2,0,0,0,2,3,1,0,10,51,0,1,,,,,,
legarna01,NJD,RW,1,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,,,,,,
lindbca01,VEG,G,8,0,0,0,0,0,0,0,0,0,0,0,0,480,0,2,2,4,2,24,189,0
luchaje01,PHI,F,4,0,0,2,-3,0,0,0,11,10,1,3,2,35,0,1,,,,,,
lundmsi01,TBL,D,1,0,0,0,1,0,0,0,0,0,1,2,2,16,0,0,,,,,,
luukkuk01,BUF,G,32,0,0,4,0,0,0,0,0,0,0,0,0,1847,0,16,19,9,3,79,868,1
macewza01,NJD,C,3,0,0,0,0,0,0,0,0,2,4,1,6,19,1,2,,,,,,
mackeco01,NYR,D,3,0,0,4,-3,0,0,0,0,0,2,2,2,38,0,3,,,,,,
makarta01,COL,LW,12,0,0,4,0,0,0,0,0,2,7,1,17,74,1,1,,,,,,
martisp01,NYR,G,6,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,1,3,0,20,146,0
mazurca01,DET,LW,3,0,0,0,-1,0,0,0,0,1,1,0,3,27,0,0,,,,,,
mcilrdy01,WSH,D,12,0,0,10,-1,0,0,0,0,0,4,7,23,108,0,7,,,,,,
mclauma01,NJD,F,2,0,0,0,0,0,0,0,2,3,0,0,0,11,0,0,,,,,,
mcwarco01,NYI,D,3,0,0,0,1,0,0,0,0,0,1,5,4,41,2,3,,,,,,
megnaja02,VEG,D,4,0,0,2,-5,0,0,0,0,0,1,1,6,42,0,2,,,,,,
merille01,OTT,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1094,0,5,8,10,1,64,457,0
merkuge01,BOS,F,1,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,,,,,,
milicth01,WPG,G,3,0,0,2,0,0,0,0,0,0,0,0,0,138,0,0,0,1,0,8,62,0
minertr01,COL,G,4,0,0,0,0,0,0,0,0,0,0,0,0,236,0,1,1,0,3,8,104,1
miromda01,CGY,D,1,0,0,0,0,0,0,0,0,0,0,2,0,17,0,1,,,,,,
montesa01,MTL,G,25,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,4,10,8,4,81,636,0
mortosa01,CGY,F,3,0,0,10,-1,0,0,0,16,8,3,1,9,28,1,2,,,,,,
moverja01,LAK,D,15,0,0,0,-4,0,0,0,0,0,7,12,3,131,2,6,,,,,,
mrazepe01,ANA,G,10,0,0,0,0,0,0,0,0,0,0,0,0,515,0,5,3,5,0,35,247,0
muellty01,VAN,C,2,0,0,0,0,0,0,0,2,7,0,1,2,19,0,1,,,,,,
murasse01,PIT,G,5,0,0,0,0,0,0,0,0,0,0,0,0,281,0,3,1,1,2,12,117,1
murchty01,PHI,D,3,0,0,0,1,0,0,0,0,0,1,2,5,45,0,3,,,,,,
murrama02,SEA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,216,0,2,0,2,1,8,102,0
parenxa01,NJD,F,5,0,0,2,-1,0,0,0,0,0,2,1,7,42,1,1,,,,,,
paterji01,VAN,G,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,0,7,40,0
pederla01,PHI,F,5,0,0,0,0,0,0,0,13,14,0,3,16,44,1,6,,,,,,
pelleja01,TBL,LW,2,0,0,0,0,0,0,0,1,0,0,2,3,18,0,1,,,,,,
pezzemi01,TOR,C,6,0,0,33,-3,0,0,0,0,2,1,1,17,32,0,3,,,,,,
phillis01,WPG,D,3,0,0,2,0,0,0,0,0,0,3,1,3,28,0,2,,,,,,
pickaca01,EDM,G,16,0,0,0,0,0,0,0,0,0,0,0,0,864,0,12,5,6,2,53,410,0
pickeow01,PIT,D,4,0,0,2,-3,0,0,0,0,0,1,2,1,48,1,4,,,,,,
pinellu01,CBJ,C,3,0,0,0,-1,0,0,0,0,0,6,1,2,41,0,3,,,,,,
polinja01,COL,F,3,0,0,0,1,0,0,0,0,0,0,3,8,20,0,0,,,,,,
poulisa01,PIT,RW,2,0,0,0,-2,0,0,0,0,0,1,2,2,27,1,1,,,,,,
primeca01,TOR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,1,2,1,0,13,80,0
reimeja01,OTT,G,12,0,0,0,0,0,0,0,0,0,0,0,0,694,0,3,6,4,1,28,238,1
rifaima01,TOR,D,1,0,0,0,0,0,0,0,0,0,1,1,0,9,0,1,,,,,,
rittida01,NYI,G,29,0,0,0,0,0,0,0,0,0,1,0,0,1594,0,21,14,9,3,74,698,2
royjo01,MTL,RW,3,0,0,2,0,0,0,0,0,0,2,0,6,29,0,3,,,,,,
sarosju01,NSH,G,56,0,0,2,0,0,0,0,0,0,0,0,0,3248,0,26,28,20,7,170,1606,0
shepahu01,OTT,G,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,0,2,12,0
shestig01,NYR,G,49,0,0,11,0,0,0,0,0,0,2,0,0,2906,0,28,25,17,6,121,1381,1
skinnhu01,STL,D,1,0,0,0,1,0,0,0,0,0,0,1,4,10,0,0,,,,,,
soderar01,CHI,G,25,0,0,4,0,0,0,0,0,0,0,0,0,1411,0,5,8,12,3,88,746,1
spaceda01,MIN,D,2,0,0,0,-1,0,0,0,0,0,0,2,1,21,0,1,,,,,,
stevecl01,WSH,G,3,0,0,0,0,0,0,0,0,0,0,0,0,180,0,1,2,1,0,7,73,0
stillri01,EDM,D,4,0,0,0,1,0,0,0,0,0,1,4,7,48,0,2,,,,,,
stolaan01,TOR,G,25,0,0,2,0,0,0,0,0,0,0,0,0,1386,0,7,10,10,3,76,706,0
stromwi01,CGY,LW,3,0,0,0,-1,0,0,0,0,0,2,0,0,21,0,0,,,,,,
studnja01,FLA,C,19,0,0,4,-6,0,0,0,22,36,16,6,19,134,3,4,,,,,,
swaymje01,BOS,G,52,0,0,11,0,0,0,0,0,0,0,0,0,3088,0,21,30,17,4,139,1502,1
sogaama01,OTT,G,2,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1,1,0,0,6,36,0
tarasda02,FLA,G,29,0,0,0,0,0,0,0,0,0,0,0,0,1660,0,17,10,15,2,89,821,0
thrunhe01,TOR,D,4,0,0,0,-1,0,0,0,0,0,4,4,3,59,0,1,,,,,,
tolopni01,VAN,G,18,0,0,2,0,0,0,0,0,0,0,0,0,966,0,5,5,9,2,60,499,0
trinebo01,WSH,RW,2,0,0,0,0,0,0,0,0,0,1,2,1,21,1,1,,,,,,
tynant.01,COL,C,1,0,0,0,1,0,0,0,4,6,1,0,0,8,0,0,,,,,,
uchacka01,VEG,F,3,0,0,5,-1,0,0,0,13,15,2,3,7,36,0,2,,,,,,
vladada01,PHI,G,48,0,0,4,0,0,0,0,0,0,0,0,0,2785,0,10,26,13,7,113,1197,0
wilsoga01,PHI,LW,2,0,0,5,-1,0,0,0,0,0,2,0,5,18,1,1,,,,,,
wolfdu01,CGY,G,54,0,0,4,0,0,0,0,0,0,0,0,0,2972,0,31,22,27,3,153,1452,2
